Time Stamp (ms),qw,qx,qy,qz
745209,0,0,0,0
745243,0,0,0,0
745276,0,0,0,0
745309,0,0,0,0
745344,0,0,0,0
745377,0,0,0,0
745411,0,0,0,0
745444,0,0,0,0
745478,0,0,0,0
745512,0,0,0,0
745545,0,0,0,0
745580,0,0,0,0
745613,0,0,0,0
745646,0,0,0,0
745680,0,0,0,0
745713,0,0,0,0
745746,0,0,0,0
745781,0,0,0,0
745814,0,0,0,0
745848,0,0,0,0
745881,0,0,0,0
745915,0,0,0,0
745947,0,0,0,0
745982,0,0,0,0
746015,0,0,0,0
746048,0,0,0,0
746082,0,0,0,0
746116,0,0,0,0
746149,0,0,0,0
746183,0,0,0,0
746216,0,0,0,0
746249,0,0,0,0
746283,0,0,0,0
746317,0,0,0,0
746350,0,0,0,0
746384,0,0,0,0
746417,0,0,0,0
746450,0,0,0,0
746484,0,0,0,0
746518,0,0,0,0
746551,0,0,0,0
746584,0,0,0,0
746619,0,0,0,0
746652,0,0,0,0
746686,0,0,0,0
746719,0,0,0,0
746753,0,0,0,0
746788,0,0,0,0
746822,0,0,0,0
746856,0,0,0,0
746888,0,0,0,0
746920,0,0,0,0
746953,0,0,0,0
746987,0,0,0,0
747037,0,0,0,0
747055,0,0,0,0
747089,0,0,0,0
747122,0,0,0,0
747155,0,0,0,0
747189,0,0,0,0
747222,0,0,0,0
747255,0,0,0,0
747304,0,0,0,0
747323,0,0,0,0
747356,0,0,0,0
747390,0,0,0,0
747425,0,0,0,0
747458,0,0,0,0
747491,0,0,0,0
747525,0,0,0,0
747559,0,0,0,0
747592,0,0,0,0
747625,0,0,0,0
747659,0,0,0,0
747694,0,0,0,0
747727,0,0,0,0
747761,0,0,0,0
747794,0,0,0,0
747829,0,0,0,0
747861,0,0,0,0
747897,0,0,0,0
747929,0,0,0,0
747962,0,0,0,0
747997,0,0,0,0
748030,0,0,0,0
748063,0,0,0,0
748097,0,0,0,0
748130,0,0,0,0
748164,0,0,0,0
748197,0,0,0,0
748232,0,0,0,0
748265,0,0,0,0
748299,0,0,0,0
748332,0,0,0,0
748366,0,0,0,0
748401,0,0,0,0
748434,0,0,0,0
748467,0,0,0,0
748501,0,0,0,0
748533,0,0,0,0
748567,0,0,0,0
748601,0,0,0,0
748635,0,0,0,0
748668,0,0,0,0
748701,0,0,0,0
748734,0,0,0,0
748769,0,0,0,0
748802,0,0,0,0
748835,0,0,0,0
748868,0,0,0,0
748903,0,0,0,0
748935,0,0,0,0
748969,0,0,0,0
749002,0,0,0,0
749036,0,0,0,0
749069,0,0,0,0
749103,0,0,0,0
749137,0,0,0,0
749170,0,0,0,0
749203,0,0,0,0
749236,0,0,0,0
749270,0,0,0,0
749304,0,0,0,0
749337,0,0,0,0
749371,0,0,0,0
749405,0,0,0,0
749438,0,0,0,0
749472,0,0,0,0
749505,0,0,0,0
749539,0,0,0,0
749572,0,0,0,0
749606,0,0,0,0
749639,0,0,0,0
749674,0,0,0,0
749707,0,0,0,0
749740,0,0,0,0
749774,0,0,0,0
749807,0,0,0,0
749841,0,0,0,0
749874,0,0,0,0
749908,0,0,0,0
749943,0,0,0,0
749975,0,0,0,0
750009,0,0,0,0
750042,0,0,0,0
750076,0,0,0,0
750110,0,0,0,0
750144,0,0,0,0
750178,0,0,0,0
750212,0,0,0,0
750245,0,0,0,0
750278,0,0,0,0
750312,0,0,0,0
750346,0,0,0,0
750379,0,0,0,0
750413,0,0,0,0
750448,0,0,0,0
750480,0,0,0,0
750514,0,0,0,0
750547,0,0,0,0
750581,0,0,0,0
750615,0,0,0,0
750647,0,0,0,0
750681,0,0,0,0
750715,0,0,0,0
750749,0,0,0,0
750782,0,0,0,0
750817,0,0,0,0
750849,0,0,0,0
750884,0,0,0,0
750918,0,0,0,0
750950,0,0,0,0
750984,0,0,0,0
751017,0,0,0,0
751052,0,0,0,0
751086,0,0,0,0
751120,0,0,0,0
751154,0,0,0,0
751186,0,0,0,0
751219,0,0,0,0
751253,0,0,0,0
751286,0,0,0,0
751319,0,0,0,0
751354,0,0,0,0
751387,0,0,0,0
751420,0,0,0,0
751454,0,0,0,0
751487,0,0,0,0
751521,0,0,0,0
751554,0,0,0,0
751588,0,0,0,0
751620,0,0,0,0
751654,0,0,0,0
751688,0,0,0,0
751721,0,0,0,0
751756,0,0,0,0
751789,0,0,0,0
751823,0,0,0,0
751856,0,0,0,0
751890,0,0,0,0
751924,0,0,0,0
751958,0,0,0,0
751989,0,0,0,0
752024,0,0,0,0
752057,0,0,0,0
752091,0,0,0,0
752125,0,0,0,0
752158,0,0,0,0
752192,0,0,0,0
752225,0,0,0,0
752259,0,0,0,0
752292,0,0,0,0
752326,0,0,0,0
752360,0,0,0,0
752393,0,0,0,0
752427,0,0,0,0
752460,0,0,0,0
752494,0,0,0,0
752528,0,0,0,0
752562,0,0,0,0
752595,0,0,0,0
752628,0,0,0,0
752661,0,0,0,0
752694,0,0,0,0
752728,0,0,0,0
752763,0,0,0,0
752797,0,0,0,0
752830,0,0,0,0
752863,0,0,0,0
752898,0,0,0,0
752931,0,0,0,0
752964,0,0,0,0
752997,0,0,0,0
753031,0,0,0,0
753065,0,0,0,0
753098,0,0,0,0
753133,0,0,0,0
753166,0,0,0,0
753200,0,0,0,0
753233,0,0,0,0
753267,0,0,0,0
753302,0,0,0,0
753334,0,0,0,0
753367,0,0,0,0
753401,0,0,0,0
753436,0,0,0,0
753469,0,0,0,0
753502,0,0,0,0
753535,0,0,0,0
753570,0,0,0,0
753603,0,0,0,0
753637,0,0,0,0
753670,0,0,0,0
753704,0,0,0,0
753736,0,0,0,0
753770,0,0,0,0
753806,0,0,0,0
753839,0,0,0,0
753872,0,0,0,0
753905,0,0,0,0
753940,0,0,0,0
753973,0,0,0,0
754006,0,0,0,0
754040,0,0,0,0
754073,0,0,0,0
754107,0,0,0,0
754139,0,0,0,0
754173,0,0,0,0
754208,0,0,0,0
754240,0,0,0,0
754274,0,0,0,0
754308,0,0,0,0
754342,0,0,0,0
754375,0,0,0,0
754408,0,0,0,0
754441,0,0,0,0
754474,0,0,0,0
754508,0,0,0,0
754542,0,0,0,0
754575,0,0,0,0
754609,0,0,0,0
754642,0,0,0,0
754676,0,0,0,0
754710,0,0,0,0
754743,0,0,0,0
754777,0,0,0,0
754810,0,0,0,0
754843,0,0,0,0
754877,0,0,0,0
754910,0,0,0,0
754944,0,0,0,0
754978,0,0,0,0
755011,0,0,0,0
755045,0,0,0,0
755079,0,0,0,0
755112,0,0,0,0
755147,0,0,0,0
755180,0,0,0,0
755212,0,0,0,0
755247,0,0,0,0
755281,0,0,0,0
755314,0,0,0,0
755347,0,0,0,0
755381,0,0,0,0
755414,0,0,0,0
755448,0,0,0,0
755481,0,0,0,0
755516,0,0,0,0
755549,0,0,0,0
755581,0,0,0,0
755615,0,0,0,0
755649,0,0,0,0
755685,0,0,0,0
755716,0,0,0,0
755752,0,0,0,0
755784,0,0,0,0
755818,0,0,0,0
755852,0,0,0,0
755886,0,0,0,0
755920,0,0,0,0
755952,0,0,0,0
755987,0,0,0,0
756019,0,0,0,0
756054,0,0,0,0
756086,0,0,0,0
756120,0,0,0,0
756154,0,0,0,0
756188,0,0,0,0
756222,0,0,0,0
756255,0,0,0,0
756289,0,0,0,0
756322,0,0,0,0
756356,0,0,0,0
756389,0,0,0,0
756423,0,0,0,0
756456,0,0,0,0
756489,0,0,0,0
756524,0,0,0,0
756558,0,0,0,0
756591,0,0,0,0
756625,0,0,0,0
756659,0,0,0,0
756693,0,0,0,0
756724,0,0,0,0
756759,0,0,0,0
756792,0,0,0,0
756827,0,0,0,0
756858,0,0,0,0
756893,0,0,0,0
756926,0,0,0,0
756959,0,0,0,0
756994,0,0,0,0
757026,0,0,0,0
757062,0,0,0,0
757093,0,0,0,0
757127,0,0,0,0
757160,0,0,0,0
757194,0,0,0,0
757227,0,0,0,0
757261,0,0,0,0
757295,0,0,0,0
757329,0,0,0,0
757362,0,0,0,0
757395,0,0,0,0
757429,0,0,0,0
757462,0,0,0,0
757495,0,0,0,0
757530,0,0,0,0
757563,0,0,0,0
757597,0,0,0,0
757630,0,0,0,0
757664,0,0,0,0
757697,0,0,0,0
757732,0,0,0,0
757764,0,0,0,0
757798,0,0,0,0
757831,0,0,0,0
757865,0,0,0,0
757899,0,0,0,0
757932,0,0,0,0
757966,0,0,0,0
757999,0,0,0,0
758033,0,0,0,0
758067,0,0,0,0
758100,0,0,0,0
758134,0,0,0,0
758167,0,0,0,0
758200,0,0,0,0
758234,0,0,0,0
758268,0,0,0,0
758301,0,0,0,0
758335,0,0,0,0
758369,0,0,0,0
758402,0,0,0,0
758436,0,0,0,0
758471,0,0,0,0
758504,0,0,0,0
758538,0,0,0,0
758573,0,0,0,0
758604,0,0,0,0
758638,0,0,0,0
758673,0,0,0,0
758706,0,0,0,0
758739,0,0,0,0
758773,0,0,0,0
758808,0,0,0,0
758840,0,0,0,0
758875,0,0,0,0
758908,0,0,0,0
758941,0,0,0,0
758974,0,0,0,0
759007,0,0,0,0
759042,0,0,0,0
759075,0,0,0,0
759109,0,0,0,0
759143,0,0,0,0
759176,0,0,0,0
759210,0,0,0,0
759244,0,0,0,0
759278,0,0,0,0
759312,0,0,0,0
759345,0,0,0,0
759378,0,0,0,0
759412,0,0,0,0
759445,0,0,0,0
759478,0,0,0,0
759513,0,0,0,0
759546,0,0,0,0
759579,0,0,0,0
759612,0,0,0,0
759647,0,0,0,0
759680,0,0,0,0
759713,0,0,0,0
759746,0,0,0,0
759779,0,0,0,0
759813,0,0,0,0
759847,0,0,0,0
759880,0,0,0,0
759913,0,0,0,0
759947,0,0,0,0
759980,0,0,0,0
760014,0,0,0,0
760048,0,0,0,0
760081,0,0,0,0
760114,0,0,0,0
760147,0,0,0,0
760182,0,0,0,0
760215,0,0,0,0
760249,0,0,0,0
760282,0,0,0,0
760316,0,0,0,0
760350,0,0,0,0
760383,0,0,0,0
760417,0,0,0,0
760450,0,0,0,0
760484,0,0,0,0
760517,0,0,0,0
760551,0,0,0,0
760585,0,0,0,0
760618,0,0,0,0
760652,0,0,0,0
760686,0,0,0,0
760720,0,0,0,0
760753,0,0,0,0
760786,0,0,0,0
760819,0,0,0,0
760853,0,0,0,0
760886,0,0,0,0
760920,0,0,0,0
760954,0,0,0,0
760987,0,0,0,0
761022,0,0,0,0
761056,0,0,0,0
761089,0,0,0,0
761124,0,0,0,0
761158,0,0,0,0
761189,0,0,0,0
761223,0,0,0,0
761257,0,0,0,0
761290,0,0,0,0
761325,0,0,0,0
761359,0,0,0,0
761392,0,0,0,0
761425,0,0,0,0
761460,0,0,0,0
761493,0,0,0,0
761528,0,0,0,0
761559,0,0,0,0
761592,0,0,0,0
761626,0,0,0,0
761659,0,0,0,0
761693,0,0,0,0
761727,0,0,0,0
761761,0,0,0,0
761796,0,0,0,0
761828,0,0,0,0
761862,0,0,0,0
761896,0,0,0,0
761929,0,0,0,0
761963,0,0,0,0
761997,0,0,0,0
762030,0,0,0,0
762064,0,0,0,0
762097,0,0,0,0
762131,0,0,0,0
762165,0,0,0,0
762198,0,0,0,0
762231,0,0,0,0
762265,0,0,0,0
762298,0,0,0,0
762331,0,0,0,0
762365,0,0,0,0
762399,0,0,0,0
762432,0,0,0,0
762465,0,0,0,0
762499,0,0,0,0
762532,0,0,0,0
762566,0,0,0,0
762600,0,0,0,0
762633,0,0,0,0
762667,0,0,0,0
762699,0,0,0,0
762733,0,0,0,0
762767,0,0,0,0
762801,0,0,0,0
762835,0,0,0,0
762869,0,0,0,0
762901,0,0,0,0
762935,0,0,0,0
762968,0,0,0,0
763002,0,0,0,0
763036,0,0,0,0
763069,0,0,0,0
763102,0,0,0,0
763136,0,0,0,0
763169,0,0,0,0
763204,0,0,0,0
763237,0,0,0,0
763270,0,0,0,0
763304,0,0,0,0
763338,0,0,0,0
763371,0,0,0,0
763405,0,0,0,0
763437,0,0,0,0
763472,0,0,0,0
763505,0,0,0,0
763539,0,0,0,0
763573,0,0,0,0
763606,0,0,0,0
763639,0,0,0,0
763673,0,0,0,0
763707,0,0,0,0
763742,0,0,0,0
763774,0,0,0,0
763807,0,0,0,0
763841,0,0,0,0
763875,0,0,0,0
763908,0,0,0,0
763943,0,0,0,0
763978,0,0,0,0
764010,0,0,0,0
764044,0,0,0,0
764078,0,0,0,0
764111,0,0,0,0
764145,0,0,0,0
764177,0,0,0,0
764211,0,0,0,0
764244,0,0,0,0
764278,0,0,0,0
764313,0,0,0,0
764346,0,0,0,0
764379,0,0,0,0
764414,0,0,0,0
764447,0,0,0,0
764481,0,0,0,0
764514,0,0,0,0
764547,0,0,0,0
764581,0,0,0,0
764614,0,0,0,0
764648,0,0,0,0
764682,0,0,0,0
764716,0,0,0,0
764750,0,0,0,0
764784,0,0,0,0
764817,0,0,0,0
764850,0,0,0,0
764885,0,0,0,0
764917,0,0,0,0
764950,0,0,0,0
764984,0,0,0,0
765017,0,0,0,0
765050,0,0,0,0
765085,0,0,0,0
765118,0,0,0,0
765152,0,0,0,0
765186,0,0,0,0
765220,0,0,0,0
765252,0,0,0,0
765286,0,0,0,0
765318,0,0,0,0
765352,0,0,0,0
765386,0,0,0,0
765420,0,0,0,0
765453,0,0,0,0
765486,0,0,0,0
765520,0,0,0,0
765554,0,0,0,0
765587,0,0,0,0
765621,0,0,0,0
765655,0,0,0,0
765687,0,0,0,0
765721,0,0,0,0
765754,0,0,0,0
765788,0,0,0,0
765822,0,0,0,0
765856,0,0,0,0
765889,0,0,0,0
765923,0,0,0,0
765956,0,0,0,0
765990,0,0,0,0
766023,0,0,0,0
766058,0,0,0,0
766090,0,0,0,0
766123,0,0,0,0
766158,0,0,0,0
766191,0,0,0,0
766225,0,0,0,0
766259,0,0,0,0
766293,0,0,0,0
766327,0,0,0,0
766360,0,0,0,0
766393,0,0,0,0
766426,0,0,0,0
766459,0,0,0,0
766495,0,0,0,0
766527,0,0,0,0
766562,0,0,0,0
766595,0,0,0,0
766629,0,0,0,0
766662,0,0,0,0
766696,0,0,0,0
766729,0,0,0,0
766763,0,0,0,0
766796,0,0,0,0
766830,0,0,0,0
766863,0,0,0,0
766898,0,0,0,0
766932,0,0,0,0
766964,0,0,0,0
766999,0,0,0,0
767032,0,0,0,0
767065,0,0,0,0
767100,0,0,0,0
767133,0,0,0,0
767167,0,0,0,0
767201,0,0,0,0
767233,0,0,0,0
767267,0,0,0,0
767300,0,0,0,0
767335,0,0,0,0
767367,0,0,0,0
767402,0,0,0,0
767435,0,0,0,0
767470,0,0,0,0
767503,0,0,0,0
767536,0,0,0,0
767568,0,0,0,0
767603,0,0,0,0
767636,0,0,0,0
767670,0,0,0,0
767704,0,0,0,0
767737,0,0,0,0
767770,0,0,0,0
767803,0,0,0,0
767838,0,0,0,0
767872,0,0,0,0
767905,0,0,0,0
767939,0,0,0,0
767970,0,0,0,0
768005,0,0,0,0
768037,0,0,0,0
768071,0,0,0,0
768105,0,0,0,0
768139,0,0,0,0
768172,0,0,0,0
768206,0,0,0,0
768240,0,0,0,0
768273,0,0,0,0
768307,0,0,0,0
768339,0,0,0,0
768373,0,0,0,0
768407,0,0,0,0
768440,0,0,0,0
768474,0,0,0,0
768508,0,0,0,0
768542,0,0,0,0
768575,0,0,0,0
768609,0,0,0,0
768642,0,0,0,0
768675,0,0,0,0
768708,0,0,0,0
768742,0,0,0,0
768776,0,0,0,0
768810,0,0,0,0
768844,0,0,0,0
768878,0,0,0,0
768911,0,0,0,0
768945,0,0,0,0
768978,0,0,0,0
769012,0,0,0,0
769044,0,0,0,0
769078,0,0,0,0
769112,0,0,0,0
769145,0,0,0,0
769179,0,0,0,0
769213,0,0,0,0
769247,0,0,0,0
769280,0,0,0,0
769314,0,0,0,0
769347,0,0,0,0
769381,0,0,0,0
769414,0,0,0,0
769448,0,0,0,0
769482,0,0,0,0
769516,0,0,0,0
769551,0,0,0,0
769584,0,0,0,0
769618,0,0,0,0
769650,0,0,0,0
769685,0,0,0,0
769718,0,0,0,0
769751,0,0,0,0
769785,0,0,0,0
769818,0,0,0,0
769852,0,0,0,0
769886,0,0,0,0
769920,0,0,0,0
769954,0,0,0,0
769987,0,0,0,0
770020,0,0,0,0
770054,0,0,0,0
770088,0,0,0,0
770122,0,0,0,0
770155,0,0,0,0
770188,0,0,0,0
770222,0,0,0,0
770255,0,0,0,0
770289,0,0,0,0
770323,0,0,0,0
770356,0,0,0,0
770390,0,0,0,0
770422,0,0,0,0
770457,0,0,0,0
770490,0,0,0,0
770523,0,0,0,0
770556,0,0,0,0
770590,0,0,0,0
770623,0,0,0,0
770657,0,0,0,0
770691,0,0,0,0
770724,0,0,0,0
770759,0,0,0,0
770791,0,0,0,0
770825,0,0,0,0
770858,0,0,0,0
770892,0,0,0,0
770925,0,0,0,0
770958,0,0,0,0
770992,0,0,0,0
771025,0,0,0,0
771059,0,0,0,0
771092,0,0,0,0
771126,0,0,0,0
771161,0,0,0,0
771194,0,0,0,0
771227,0,0,0,0
771261,0,0,0,0
771294,0,0,0,0
771327,0,0,0,0
771362,0,0,0,0
771395,0,0,0,0
771428,0,0,0,0
771462,0,0,0,0
771495,0,0,0,0
771529,0,0,0,0
771563,0,0,0,0
771597,0,0,0,0
771631,0,0,0,0
771663,0,0,0,0
771697,0,0,0,0
771731,0,0,0,0
771764,0,0,0,0
771798,0,0,0,0
771831,0,0,0,0
771867,0,0,0,0
771899,0,0,0,0
771932,0,0,0,0
771966,0,0,0,0
772000,0,0,0,0
772033,0,0,0,0
772067,0,0,0,0
772100,0,0,0,0
772134,0,0,0,0
772170,0,0,0,0
772202,0,0,0,0
772235,0,0,0,0
772269,0,0,0,0
772302,0,0,0,0
772336,0,0,0,0
772370,0,0,0,0
772405,0,0,0,0
772436,0,0,0,0
772470,0,0,0,0
772504,0,0,0,0
772538,0,0,0,0
772572,0,0,0,0
772605,0,0,0,0
772639,0,0,0,0
772673,0,0,0,0
772706,0,0,0,0
772740,0,0,0,0
772772,0,0,0,0
772806,0,0,0,0
772840,0,0,0,0
772874,0,0,0,0
772907,0,0,0,0
772941,0,0,0,0
772975,0,0,0,0
773008,0,0,0,0
773041,0,0,0,0
773077,0,0,0,0
773108,0,0,0,0
773142,0,0,0,0
773175,0,0,0,0
773209,0,0,0,0
773243,0,0,0,0
773277,0,0,0,0
773309,0,0,0,0
773342,0,0,0,0
773376,0,0,0,0
773410,0,0,0,0
773444,0,0,0,0
773477,0,0,0,0
773511,0,0,0,0
773544,0,0,0,0
773577,0,0,0,0
773611,0,0,0,0
773644,0,0,0,0
773678,0,0,0,0
773712,0,0,0,0
773745,0,0,0,0
773780,0,0,0,0
773812,0,0,0,0
773847,0,0,0,0
773880,0,0,0,0
773912,0,0,0,0
773946,0,0,0,0
773980,0,0,0,0
774014,0,0,0,0
774048,0,0,0,0
774081,0,0,0,0
774114,0,0,0,0
774148,0,0,0,0
774181,0,0,0,0
774215,0,0,0,0
774249,0,0,0,0
774283,0,0,0,0
774315,0,0,0,0
774350,0,0,0,0
774383,0,0,0,0
774417,0,0,0,0
774450,0,0,0,0
774484,0,0,0,0
774517,0,0,0,0
774552,0,0,0,0
774584,0,0,0,0
774618,0,0,0,0
774652,0,0,0,0
774685,0,0,0,0
774720,0,0,0,0
774753,0,0,0,0
774787,0,0,0,0
774821,0,0,0,0
774854,0,0,0,0
774887,0,0,0,0
774922,0,0,0,0
774956,0,0,0,0
774989,0,0,0,0
775022,0,0,0,0
775055,0,0,0,0
775089,0,0,0,0
775123,0,0,0,0
775157,0,0,0,0
775189,0,0,0,0
775224,0,0,0,0
775257,0,0,0,0
775291,0,0,0,0
775325,0,0,0,0
775358,0,0,0,0
775392,0,0,0,0
775425,0,0,0,0
775459,0,0,0,0
775492,0,0,0,0
775527,0,0,0,0
775559,0,0,0,0
775593,0,0,0,0
775627,0,0,0,0
775662,0,0,0,0
775695,0,0,0,0
775729,0,0,0,0
775760,0,0,0,0
775795,0,0,0,0
775828,0,0,0,0
775861,0,0,0,0
775894,0,0,0,0
775929,0,0,0,0
775963,0,0,0,0
775995,0,0,0,0
776029,0,0,0,0
776063,0,0,0,0
776096,0,0,0,0
776129,0,0,0,0
776163,0,0,0,0
776196,0,0,0,0
776230,0,0,0,0
776263,0,0,0,0
776296,0,0,0,0
776330,0,0,0,0
776363,0,0,0,0
776397,0,0,0,0
776431,0,0,0,0
776465,0,0,0,0
776499,0,0,0,0
776531,0,0,0,0
776566,0,0,0,0
776598,0,0,0,0
776632,0,0,0,0
776666,0,0,0,0
776699,0,0,0,0
776733,0,0,0,0
776767,0,0,0,0
776800,0,0,0,0
776835,0,0,0,0
776867,0,0,0,0
776900,0,0,0,0
776934,0,0,0,0
776967,0,0,0,0
777002,0,0,0,0
777035,0,0,0,0
777069,0,0,0,0
777103,0,0,0,0
777136,0,0,0,0
777169,0,0,0,0
777205,0,0,0,0
777237,0,0,0,0
777270,0,0,0,0
777303,0,0,0,0
777337,0,0,0,0
777371,0,0,0,0
777405,0,0,0,0
777441,0,0,0,0
777472,0,0,0,0
777507,0,0,0,0
777540,0,0,0,0
777574,0,0,0,0
777607,0,0,0,0
777640,0,0,0,0
777674,0,0,0,0
777707,0,0,0,0
777741,0,0,0,0
777776,0,0,0,0
777809,0,0,0,0
777842,0,0,0,0
777876,0,0,0,0
777909,0,0,0,0
777943,0,0,0,0
777977,0,0,0,0
778011,0,0,0,0
778043,0,0,0,0
778077,0,0,0,0
778110,0,0,0,0
778144,0,0,0,0
778179,0,0,0,0
778211,0,0,0,0
778245,0,0,0,0
778281,0,0,0,0
778313,0,0,0,0
778347,0,0,0,0
778380,0,0,0,0
778414,0,0,0,0
778447,0,0,0,0
778480,0,0,0,0
778513,0,0,0,0
778547,0,0,0,0
778581,0,0,0,0
778614,0,0,0,0
778648,0,0,0,0
778681,0,0,0,0
778716,0,0,0,0
778747,0,0,0,0
778781,0,0,0,0
778815,0,0,0,0
778850,0,0,0,0
778884,0,0,0,0
778916,0,0,0,0
778949,0,0,0,0
778983,0,0,0,0
779016,0,0,0,0
779049,0,0,0,0
779084,0,0,0,0
779117,0,0,0,0
779150,0,0,0,0
779184,0,0,0,0
779217,0,0,0,0
779251,0,0,0,0
779284,0,0,0,0
779318,0,0,0,0
779352,0,0,0,0
779385,0,0,0,0
779419,0,0,0,0
779454,0,0,0,0
779487,0,0,0,0
779519,0,0,0,0
779555,0,0,0,0
779587,0,0,0,0
779620,0,0,0,0
779653,0,0,0,0
779687,0,0,0,0
779721,0,0,0,0
779755,0,0,0,0
779789,0,0,0,0
779822,0,0,0,0
779856,0,0,0,0
779888,0,0,0,0
779922,0,0,0,0
779956,0,0,0,0
779989,0,0,0,0
780023,0,0,0,0
780057,0,0,0,0
780090,0,0,0,0
780124,0,0,0,0
780158,0,0,0,0
780191,0,0,0,0
780225,0,0,0,0
780259,0,0,0,0
780292,0,0,0,0
780326,0,0,0,0
780360,0,0,0,0
780394,0,0,0,0
780427,0,0,0,0
780460,0,0,0,0
780495,0,0,0,0
780529,0,0,0,0
780563,0,0,0,0
780595,0,0,0,0
780629,0,0,0,0
780663,0,0,0,0
780695,0,0,0,0
780729,0,0,0,0
780763,0,0,0,0
780797,0,0,0,0
780830,0,0,0,0
780864,0,0,0,0
780898,0,0,0,0
780932,0,0,0,0
780965,0,0,0,0
780999,0,0,0,0
781032,0,0,0,0
781065,0,0,0,0
781099,0,0,0,0
781133,0,0,0,0
781167,0,0,0,0
781200,0,0,0,0
781234,0,0,0,0
781268,0,0,0,0
781301,0,0,0,0
781335,0,0,0,0
781366,0,0,0,0
781400,0,0,0,0
781434,0,0,0,0
781467,0,0,0,0
781500,0,0,0,0
781534,0,0,0,0
781568,0,0,0,0
781601,0,0,0,0
781635,0,0,0,0
781669,0,0,0,0
781702,0,0,0,0
781735,0,0,0,0
781769,0,0,0,0
781802,0,0,0,0
781835,0,0,0,0
781869,0,0,0,0
781903,0,0,0,0
781937,0,0,0,0
781970,0,0,0,0
782004,0,0,0,0
782038,0,0,0,0
782071,0,0,0,0
782105,0,0,0,0
782138,0,0,0,0
782172,0,0,0,0
782205,0,0,0,0
782239,0,0,0,0
782274,0,0,0,0
782306,0,0,0,0
782339,0,0,0,0
782373,0,0,0,0
782407,0,0,0,0
782441,0,0,0,0
782474,0,0,0,0
782507,0,0,0,0
782541,0,0,0,0
782574,0,0,0,0
782608,0,0,0,0
782641,0,0,0,0
782676,0,0,0,0
782710,0,0,0,0
782742,0,0,0,0
782777,0,0,0,0
782810,0,0,0,0
782844,0,0,0,0
782877,0,0,0,0
782912,0,0,0,0
782945,0,0,0,0
782980,0,0,0,0
783011,0,0,0,0
783046,0,0,0,0
783080,0,0,0,0
783113,0,0,0,0
783147,0,0,0,0
783180,0,0,0,0
783214,0,0,0,0
783247,0,0,0,0
783281,0,0,0,0
783315,0,0,0,0
783347,0,0,0,0
783382,0,0,0,0
783415,0,0,0,0
783449,0,0,0,0
783484,0,0,0,0
783516,0,0,0,0
783550,0,0,0,0
783583,0,0,0,0
783617,0,0,0,0
783650,0,0,0,0
783684,0,0,0,0
783718,0,0,0,0
783752,0,0,0,0
783785,0,0,0,0
783819,0,0,0,0
783853,0,0,0,0
783887,0,0,0,0
783920,0,0,0,0
783953,0,0,0,0
783985,0,0,0,0
784020,0,0,0,0
784052,0,0,0,0
784086,0,0,0,0
784120,0,0,0,0
784153,0,0,0,0
784187,0,0,0,0
784220,0,0,0,0
784254,0,0,0,0
784288,0,0,0,0
784321,0,0,0,0
784354,0,0,0,0
784388,0,0,0,0
784421,0,0,0,0
784455,0,0,0,0
784488,0,0,0,0
784522,0,0,0,0
784555,0,0,0,0
784589,0,0,0,0
784622,0,0,0,0
784657,0,0,0,0
784691,0,0,0,0
784724,0,0,0,0
784756,0,0,0,0
784790,0,0,0,0
784823,0,0,0,0
784857,0,0,0,0
784891,0,0,0,0
784924,0,0,0,0
784958,0,0,0,0
784992,0,0,0,0
785026,0,0,0,0
785059,0,0,0,0
785093,0,0,0,0
785126,0,0,0,0
785160,0,0,0,0
785193,0,0,0,0
785227,0,0,0,0
785260,0,0,0,0
785294,0,0,0,0
785328,0,0,0,0
785361,0,0,0,0
785395,0,0,0,0
785429,0,0,0,0
785462,0,0,0,0
785497,0,0,0,0
785529,0,0,0,0
785563,0,0,0,0
785596,0,0,0,0
785630,0,0,0,0
785664,0,0,0,0
785698,0,0,0,0
785733,0,0,0,0
785765,0,0,0,0
785799,0,0,0,0
785833,0,0,0,0
785865,0,0,0,0
785899,0,0,0,0
785933,0,0,0,0
785967,0,0,0,0
786001,0,0,0,0
786035,0,0,0,0
786067,0,0,0,0
786102,0,0,0,0
786135,0,0,0,0
786169,0,0,0,0
786202,0,0,0,0
786235,0,0,0,0
786268,0,0,0,0
786302,0,0,0,0
786337,0,0,0,0
786371,0,0,0,0
786403,0,0,0,0
786438,0,0,0,0
786471,0,0,0,0
786505,0,0,0,0
786538,0,0,0,0
786572,0,0,0,0
786606,0,0,0,0
786639,0,0,0,0
786672,0,0,0,0
786705,0,0,0,0
786740,0,0,0,0
786772,0,0,0,0
786807,0,0,0,0
786841,0,0,0,0
786873,0,0,0,0
786907,0,0,0,0
786941,0,0,0,0
786973,0,0,0,0
787006,0,0,0,0
787040,0,0,0,0
787074,0,0,0,0
787107,0,0,0,0
787141,0,0,0,0
787174,0,0,0,0
787208,0,0,0,0
787242,0,0,0,0
787275,0,0,0,0
787309,0,0,0,0
787342,0,0,0,0
787375,0,0,0,0
787409,0,0,0,0
787442,0,0,0,0
787476,0,0,0,0
787510,0,0,0,0
787543,0,0,0,0
787577,0,0,0,0
787610,0,0,0,0
787645,0,0,0,0
787678,0,0,0,0
787712,0,0,0,0
787744,0,0,0,0
787779,0,0,0,0
787811,0,0,0,0
