Frame Number,Time Stamp (ms),Buffer Index
16571,556329,0
16572,556362,0
16573,556396,0
16574,556429,0
16575,556464,0
16576,556497,0
16577,556530,0
16578,556563,0
16579,556598,0
16580,556631,0
16581,556665,0
16582,556698,0
16583,556732,0
16584,556765,0
16585,556799,0
16586,556833,0
16587,556866,0
16588,556899,0
16589,556932,0
16590,556966,0
16591,557000,0
16592,557033,0
16593,557068,0
16594,557101,0
16595,557135,0
16596,557168,0
16597,557202,0
16598,557236,0
16599,557269,0
16600,557303,0
16601,557337,0
16602,557370,0
16603,557404,0
16604,557438,0
16605,557472,0
16606,557506,0
16607,557539,0
16608,557572,0
16609,557607,0
16610,557640,0
16611,557672,0
16612,557705,0
16613,557739,0
16614,557773,0
16615,557808,0
16616,557840,0
16617,557875,0
16618,557909,0
16619,557942,0
16620,557975,0
16621,558009,0
16622,558042,0
16623,558075,0
16624,558110,0
16625,558144,0
16626,558178,0
16627,558210,0
16628,558244,0
16629,558278,0
16630,558313,0
16631,558345,0
16632,558378,0
16633,558411,0
16634,558445,0
16635,558478,0
16636,558512,0
16637,558546,0
16638,558580,0
16639,558613,0
16640,558647,0
16641,558680,0
16642,558713,0
16643,558747,0
16644,558779,0
16645,558813,0
16646,558846,0
16647,558880,0
16648,558913,0
16649,558949,0
16650,558981,0
16651,559015,0
16652,559048,0
16653,559082,0
16654,559115,0
16655,559148,0
16656,559182,0
16657,559216,0
16658,559249,0
16659,559283,0
16660,559317,0
16661,559350,0
16662,559384,0
16663,559418,0
16664,559451,0
16665,559485,0
16666,559518,0
16667,559551,0
16668,559585,0
16669,559619,0
16670,559652,0
16671,559687,0
16672,559720,0
16673,559753,0
16674,559787,0
16675,559820,0
16676,559856,0
16677,559887,0
16678,559921,0
16679,559956,0
16680,559988,0
16681,560023,0
16682,560056,0
16683,560090,0
16684,560125,0
16685,560157,0
16686,560191,0
16687,560224,0
16688,560258,0
16689,560291,0
16690,560325,0
16691,560358,0
16692,560392,0
16693,560425,0
16694,560459,0
16695,560493,0
16696,560526,0
16697,560561,0
16698,560595,0
16699,560628,0
16700,560661,0
16701,560694,0
16702,560728,0
16703,560761,0
16704,560795,0
16705,560829,0
16706,560863,0
16707,560896,0
16708,560930,0
16709,560963,0
16710,560997,0
16711,561030,0
16712,561064,0
16713,561097,0
16714,561131,0
16715,561164,0
16716,561198,0
16717,561230,0
16718,561265,0
16719,561299,0
16720,561332,0
16721,561365,0
16722,561398,0
16723,561431,0
16724,561465,0
16725,561499,0
16726,561532,0
16727,561567,0
16728,561599,0
16729,561634,0
16730,561668,0
16731,561700,0
16732,561734,0
16733,561767,0
16734,561801,0
16735,561834,0
16736,561868,0
16737,561901,0
16738,561936,0
16739,561969,0
16740,562004,0
16741,562036,0
16742,562070,0
16743,562103,0
16744,562136,0
16745,562171,0
16746,562204,0
16747,562237,0
16748,562271,0
16749,562306,0
16750,562338,0
16751,562372,0
16752,562406,0
16753,562439,0
16754,562473,0
16755,562506,0
16756,562539,0
16757,562573,0
16758,562607,0
16759,562641,0
16760,562674,0
16761,562708,0
16762,562742,0
16763,562776,0
16764,562809,0
16765,562843,0
16766,562875,0
16767,562910,0
16768,562943,0
16769,562977,0
16770,563011,0
16771,563044,0
16772,563078,0
16773,563112,0
16774,563145,0
16775,563179,0
16776,563213,0
16777,563246,0
16778,563279,0
16779,563313,0
16780,563347,0
16781,563380,0
16782,563414,0
16783,563448,0
16784,563481,0
16785,563516,0
16786,563549,0
16787,563583,0
16788,563615,0
16789,563650,0
16790,563682,0
16791,563716,0
16792,563750,0
16793,563783,0
16794,563817,0
16795,563850,0
16796,563884,0
16797,563917,0
16798,563952,0
16799,563986,0
16800,564017,0
16801,564051,0
16802,564084,0
16803,564118,0
16804,564152,0
16805,564185,0
16806,564218,0
16807,564252,0
16808,564285,0
16809,564319,0
16810,564353,0
16811,564385,0
16812,564420,0
16813,564453,0
16814,564487,0
16815,564520,0
16816,564554,0
16817,564587,0
16818,564622,0
16819,564655,0
16820,564689,0
16821,564722,0
16822,564755,0
16823,564789,0
16824,564822,0
16825,564856,0
16826,564889,0
16827,564923,0
16828,564957,0
16829,564990,0
16830,565024,0
16831,565058,0
16832,565091,0
16833,565124,0
16834,565158,0
16835,565192,0
16836,565225,0
16837,565259,0
16838,565293,0
16839,565326,0
16840,565360,0
16841,565394,0
16842,565429,0
16843,565462,0
16844,565494,0
16845,565528,0
16846,565563,0
16847,565595,0
16848,565629,0
16849,565664,0
16850,565696,0
16851,565731,0
16852,565765,0
16853,565798,0
16854,565831,0
16855,565865,0
16856,565898,0
16857,565931,0
16858,565966,0
16859,565999,0
16860,566032,0
16861,566067,0
16862,566101,0
16863,566134,0
16864,566167,0
16865,566201,0
16866,566235,0
16867,566268,0
16868,566301,0
16869,566335,0
16870,566368,0
16871,566402,0
16872,566436,0
16873,566469,0
16874,566504,0
16875,566537,0
16876,566571,0
16877,566604,0
16878,566636,0
16879,566670,0
16880,566703,0
16881,566741,0
16882,566773,0
16883,566806,0
16884,566838,0
16885,566871,0
16886,566904,0
16887,566939,0
16888,566972,0
16889,567005,0
16890,567039,0
16891,567072,0
16892,567107,0
16893,567140,0
16894,567173,0
16895,567206,0
16896,567240,0
16897,567274,0
16898,567307,0
16899,567342,0
16900,567374,0
16901,567407,0
16902,567441,0
16903,567475,0
16904,567508,0
16905,567543,0
16906,567575,0
16907,567610,0
16908,567643,0
16909,567677,0
16910,567711,0
16911,567743,0
16912,567777,0
16913,567810,0
16914,567844,0
16915,567877,0
16916,567911,0
16917,567945,0
16918,567979,0
16919,568012,0
16920,568048,0
16921,568080,0
16922,568113,0
16923,568147,0
16924,568181,0
16925,568214,0
16926,568248,0
16927,568282,0
16928,568316,0
16929,568349,0
16930,568384,0
16931,568418,0
16932,568452,0
16933,568484,0
16934,568518,0
16935,568551,0
16936,568584,0
16937,568621,0
16938,568653,0
16939,568687,0
16940,568721,0
16941,568754,0
16942,568787,0
16943,568821,0
16944,568853,0
16945,568886,0
16946,568920,0
16947,568955,0
16948,568988,0
16949,569021,0
16950,569055,0
16951,569089,0
16952,569123,0
16953,569156,0
16954,569190,0
16955,569223,0
16956,569255,0
16957,569288,0
16958,569322,0
16959,569356,0
16960,569390,0
16961,569424,0
16962,569458,0
16963,569490,0
16964,569524,0
16965,569557,0
16966,569591,0
16967,569623,0
16968,569657,0
16969,569690,0
16970,569724,0
16971,569758,0
16972,569791,0
16973,569825,0
16974,569858,0
16975,569892,0
16976,569926,0
16977,569959,0
16978,569992,0
16979,570027,0
16980,570060,0
16981,570093,0
16982,570127,0
16983,570160,0
16984,570194,0
16985,570228,0
16986,570262,0
16987,570296,0
16988,570329,0
16989,570361,0
16990,570396,0
16991,570429,0
16992,570463,0
16993,570497,0
16994,570530,0
16995,570563,0
16996,570597,0
16997,570631,0
16998,570666,0
16999,570699,0
17000,570731,0
17001,570765,0
17002,570798,0
17003,570834,0
17004,570866,0
17005,570901,0
17006,570934,0
17007,570967,0
17008,571001,0
17009,571037,0
17010,571069,0
17011,571102,0
17012,571137,0
17013,571171,0
17014,571203,0
17015,571236,0
17016,571270,0
17017,571304,0
17018,571337,0
17019,571371,0
17020,571404,0
17021,571439,0
17022,571471,0
17023,571505,0
17024,571538,0
17025,571572,0
17026,571605,0
17027,571640,0
17028,571674,0
17029,571707,0
17030,571741,0
17031,571775,0
17032,571808,0
17033,571841,0
17034,571874,0
17035,571909,0
17036,571941,0
17037,571974,0
17038,572008,0
17039,572043,0
17040,572075,0
17041,572109,0
17042,572142,0
17043,572175,0
17044,572209,0
17045,572243,0
17046,572276,0
17047,572309,0
17048,572343,0
17049,572376,0
17050,572410,0
17051,572443,0
17052,572478,0
17053,572511,0
17054,572544,0
17055,572578,0
17056,572611,0
17057,572645,0
17058,572678,0
17059,572712,0
17060,572746,0
17061,572779,0
17062,572812,0
17063,572846,0
17064,572881,0
17065,572913,0
17066,572947,0
17067,572980,0
17068,573014,0
17069,573047,0
17070,573081,0
17071,573115,0
17072,573149,0
17073,573182,0
17074,573215,0
17075,573250,0
17076,573283,0
17077,573316,0
17078,573351,0
17079,573383,0
17080,573417,0
17081,573451,0
17082,573484,0
17083,573518,0
17084,573552,0
17085,573586,0
17086,573620,0
17087,573652,0
17088,573686,0
17089,573720,0
17090,573753,0
17091,573788,0
17092,573821,0
17093,573855,0
17094,573888,0
17095,573921,0
17096,573955,0
17097,573988,0
17098,574022,0
17099,574056,0
17100,574090,0
17101,574124,0
17102,574157,0
17103,574191,0
17104,574225,0
17105,574259,0
17106,574293,0
17107,574325,0
17108,574359,0
17109,574392,0
17110,574427,0
17111,574461,0
17112,574494,0
17113,574527,0
17114,574561,0
17115,574594,0
17116,574628,0
17117,574661,0
17118,574694,0
17119,574728,0
17120,574761,0
17121,574794,0
17122,574828,0
17123,574861,0
17124,574895,0
17125,574928,0
17126,574962,0
17127,574996,0
17128,575029,0
17129,575062,0
17130,575096,0
17131,575129,0
17132,575163,0
17133,575196,0
17134,575229,0
17135,575264,0
17136,575297,0
17137,575331,0
17138,575364,0
17139,575398,0
17140,575432,0
17141,575465,0
17142,575498,0
17143,575532,0
17144,575566,0
17145,575599,0
17146,575632,0
17147,575666,0
17148,575700,0
17149,575733,0
17150,575767,0
17151,575800,0
17152,575834,0
17153,575868,0
17154,575901,0
17155,575935,0
17156,575969,0
17157,576002,0
17158,576035,0
17159,576069,0
17160,576103,0
17161,576138,0
17162,576170,0
17163,576204,0
17164,576239,0
17165,576271,0
17166,576305,0
17167,576339,0
17168,576372,0
17169,576405,0
17170,576439,0
17171,576473,0
17172,576507,0
17173,576540,0
17174,576573,0
17175,576608,0
17176,576642,0
17177,576675,0
17178,576708,0
17179,576742,0
17180,576775,0
17181,576808,0
17182,576843,0
17183,576877,0
17184,576910,0
17185,576944,0
17186,576977,0
17187,577012,0
17188,577045,0
17189,577079,0
17190,577112,0
17191,577145,0
17192,577179,0
17193,577213,0
17194,577245,0
17195,577279,0
17196,577313,0
17197,577346,0
17198,577380,0
17199,577414,0
17200,577447,0
17201,577480,0
17202,577514,0
17203,577548,0
17204,577581,0
17205,577614,0
17206,577648,0
17207,577681,0
17208,577714,0
17209,577748,0
17210,577782,0
17211,577815,0
17212,577849,0
17213,577882,0
17214,577915,0
17215,577950,0
17216,577983,0
17217,578016,0
17218,578051,0
17219,578083,0
17220,578117,0
17221,578151,0
17222,578184,0
17223,578218,0
17224,578252,0
17225,578285,0
17226,578319,0
17227,578353,0
17228,578386,0
17229,578419,0
17230,578453,0
17231,578486,0
17232,578520,0
17233,578553,0
17234,578588,0
17235,578621,0
17236,578655,0
17237,578688,0
17238,578722,0
17239,578755,0
17240,578789,0
17241,578822,0
17242,578856,0
17243,578889,0
17244,578923,0
17245,578957,0
17246,578991,0
17247,579024,0
17248,579057,0
17249,579091,0
17250,579125,0
17251,579159,0
17252,579192,0
17253,579226,0
17254,579260,0
17255,579294,0
17256,579328,0
17257,579361,0
17258,579394,0
17259,579427,0
17260,579461,0
17261,579495,0
17262,579528,0
17263,579563,0
17264,579596,0
17265,579629,0
17266,579663,0
17267,579697,0
17268,579730,0
17269,579764,0
17270,579797,0
17271,579831,0
17272,579865,0
17273,579897,0
17274,579931,0
17275,579965,0
17276,579999,0
17277,580033,0
17278,580067,0
17279,580100,0
17280,580134,0
17281,580166,0
17282,580200,0
17283,580233,0
17284,580266,0
17285,580300,0
17286,580334,0
17287,580367,0
17288,580401,0
17289,580435,0
17290,580468,0
17291,580502,0
17292,580535,0
17293,580568,0
17294,580602,0
17295,580635,0
17296,580668,0
17297,580702,0
17298,580736,0
17299,580769,0
17300,580803,0
17301,580837,0
17302,580870,0
17303,580904,0
17304,580937,0
17305,580970,0
17306,581006,0
17307,581038,0
17308,581071,0
17309,581105,0
17310,581138,0
17311,581172,0
17312,581205,0
17313,581240,0
17314,581272,0
17315,581306,0
17316,581340,0
17317,581373,0
17318,581408,0
17319,581441,0
17320,581476,0
17321,581508,0
17322,581542,0
17323,581576,0
17324,581609,0
17325,581643,0
17326,581676,0
17327,581710,0
17328,581744,0
17329,581777,0
17330,581811,0
17331,581845,0
17332,581878,0
17333,581912,0
17334,581945,0
17335,581979,0
17336,582012,0
17337,582047,0
17338,582081,0
17339,582114,0
17340,582148,0
17341,582180,0
17342,582215,0
17343,582248,0
17344,582281,0
17345,582315,0
17346,582349,0
17347,582382,0
17348,582415,0
17349,582449,0
17350,582484,0
17351,582517,0
17352,582550,0
17353,582584,0
17354,582617,0
17355,582652,0
17356,582685,0
17357,582718,0
17358,582752,0
17359,582786,0
17360,582819,0
17361,582852,0
17362,582886,0
17363,582919,0
17364,582953,0
17365,582987,0
17366,583020,0
17367,583054,0
17368,583088,0
17369,583120,0
17370,583155,0
17371,583187,0
17372,583220,0
17373,583254,0
17374,583287,0
17375,583321,0
17376,583354,0
17377,583387,0
17378,583422,0
17379,583455,0
17380,583489,0
17381,583523,0
17382,583556,0
17383,583589,0
17384,583623,0
17385,583657,0
17386,583691,0
17387,583723,0
17388,583758,0
17389,583791,0
17390,583825,0
17391,583858,0
17392,583892,0
17393,583925,0
17394,583958,0
17395,583992,0
17396,584026,0
17397,584060,0
17398,584093,0
17399,584127,0
17400,584160,0
17401,584194,0
17402,584227,0
17403,584261,0
17404,584295,0
17405,584328,0
17406,584362,0
17407,584396,0
17408,584429,0
17409,584463,0
17410,584497,0
17411,584530,0
17412,584565,0
17413,584598,0
17414,584632,0
17415,584665,0
17416,584699,0
17417,584733,0
17418,584767,0
17419,584800,0
17420,584833,0
17421,584866,0
17422,584900,0
17423,584934,0
17424,584968,0
17425,585001,0
17426,585035,0
17427,585068,0
17428,585102,0
17429,585137,0
17430,585169,0
17431,585203,0
17432,585236,0
17433,585271,0
17434,585303,0
17435,585337,0
17436,585370,0
17437,585405,0
17438,585437,0
17439,585472,0
17440,585506,0
17441,585538,0
17442,585572,0
17443,585606,0
17444,585638,0
17445,585672,0
17446,585705,0
17447,585739,0
17448,585772,0
17449,585806,0
17450,585839,0
17451,585873,0
17452,585906,0
17453,585940,0
17454,585973,0
17455,586007,0
17456,586040,0
17457,586074,0
17458,586108,0
17459,586141,0
17460,586175,0
17461,586208,0
17462,586242,0
17463,586276,0
17464,586308,0
17465,586343,0
17466,586376,0
17467,586410,0
17468,586449,0
17469,586479,0
17470,586512,0
17471,586546,0
17472,586579,0
17473,586611,0
17474,586645,0
17475,586679,0
17476,586712,0
17477,586746,0
17478,586778,0
17479,586813,0
17480,586846,0
17481,586880,0
17482,586913,0
17483,586950,0
17484,586980,0
17485,587016,0
17486,587050,0
17487,587081,0
17488,587117,0
17489,587149,0
17490,587183,0
17491,587216,0
17492,587251,0
17493,587284,0
17494,587318,0
17495,587350,0
17496,587384,0
17497,587419,0
17498,587452,0
17499,587485,0
17500,587519,0
17501,587552,0
17502,587586,0
17503,587620,0
17504,587654,0
17505,587686,0
17506,587719,0
17507,587753,0
17508,587787,0
17509,587821,0
17510,587855,0
17511,587889,0
17512,587922,0
17513,587956,0
17514,587989,0
17515,588023,0
17516,588056,0
17517,588091,0
17518,588124,0
17519,588157,0
17520,588191,0
17521,588224,0
17522,588258,0
17523,588291,0
17524,588323,0
17525,588358,0
17526,588391,0
17527,588424,0
17528,588459,0
17529,588492,0
17530,588526,0
17531,588559,0
17532,588592,0
17533,588627,0
17534,588660,0
17535,588693,0
17536,588726,0
17537,588760,0
17538,588793,0
17539,588827,0
17540,588861,0
17541,588894,0
17542,588927,0
17543,588962,0
17544,588995,0
17545,589028,0
17546,589062,0
17547,589096,0
17548,589129,0
17549,589163,0
17550,589196,0
17551,589231,0
17552,589263,0
17553,589298,0
17554,589330,0
17555,589364,0
17556,589398,0
17557,589431,0
17558,589465,0
17559,589498,0
17560,589532,0
17561,589565,0
17562,589599,0
17563,589633,0
17564,589667,0
17565,589699,0
17566,589734,0
17567,589767,0
17568,589801,0
17569,589835,0
17570,589868,0
17571,589902,0
17572,589935,0
17573,589969,0
17574,590003,0
17575,590036,0
17576,590070,0
17577,590103,0
17578,590137,0
17579,590171,0
17580,590204,0
17581,590239,0
17582,590271,0
17583,590306,0
17584,590339,0
17585,590373,0
17586,590406,0
17587,590440,0
17588,590473,0
17589,590507,0
17590,590541,0
17591,590574,0
17592,590608,0
17593,590641,0
17594,590675,0
17595,590709,0
17596,590743,0
17597,590775,0
17598,590809,0
17599,590842,0
17600,590876,0
17601,590910,0
17602,590944,0
17603,590977,0
17604,591011,0
17605,591044,0
17606,591078,0
17607,591111,0
17608,591143,0
17609,591177,0
17610,591210,0
17611,591244,0
17612,591278,0
17613,591313,0
17614,591345,0
17615,591378,0
17616,591412,0
17617,591445,0
17618,591480,0
17619,591512,0
17620,591546,0
17621,591580,0
17622,591613,0
17623,591647,0
17624,591681,0
17625,591714,0
17626,591748,0
17627,591782,0
17628,591815,0
17629,591849,0
17630,591881,0
17631,591915,0
17632,591948,0
17633,591984,0
17634,592016,0
17635,592050,0
17636,592084,0
17637,592117,0
17638,592150,0
17639,592184,0
17640,592218,0
17641,592252,0
17642,592285,0
17643,592319,0
17644,592353,0
17645,592385,0
17646,592419,0
17647,592453,0
17648,592487,0
17649,592521,0
17650,592554,0
17651,592587,0
17652,592621,0
17653,592655,0
17654,592689,0
17655,592722,0
17656,592755,0
17657,592790,0
17658,592823,0
17659,592857,0
17660,592890,0
17661,592924,0
17662,592957,0
17663,592990,0
17664,593025,0
17665,593058,0
17666,593092,0
17667,593126,0
17668,593159,0
17669,593192,0
17670,593225,0
17671,593260,0
17672,593294,0
17673,593327,0
17674,593361,0
17675,593395,0
17676,593428,0
17677,593462,0
17678,593496,0
17679,593528,0
17680,593562,0
17681,593595,0
17682,593629,0
17683,593663,0
17684,593697,0
17685,593729,0
17686,593764,0
17687,593796,0
17688,593830,0
17689,593863,0
17690,593897,0
17691,593930,0
17692,593963,0
17693,593998,0
17694,594032,0
17695,594065,0
17696,594098,0
17697,594132,0
17698,594165,0
17699,594199,0
17700,594232,0
17701,594266,0
17702,594300,0
17703,594333,0
17704,594366,0
17705,594400,0
17706,594434,0
17707,594467,0
17708,594501,0
17709,594535,0
17710,594568,0
17711,594601,0
17712,594634,0
17713,594668,0
17714,594702,0
17715,594736,0
17716,594769,0
17717,594803,0
17718,594836,0
17719,594870,0
17720,594903,0
17721,594937,0
17722,594971,0
17723,595004,0
17724,595038,0
17725,595073,0
17726,595105,0
17727,595139,0
17728,595172,0
17729,595206,0
17730,595240,0
17731,595273,0
17732,595307,0
17733,595340,0
17734,595375,0
17735,595408,0
17736,595441,0
17737,595476,0
17738,595509,0
17739,595543,0
17740,595576,0
17741,595611,0
17742,595644,0
17743,595677,0
17744,595710,0
17745,595745,0
17746,595777,0
17747,595812,0
17748,595845,0
17749,595878,0
17750,595913,0
17751,595946,0
17752,595979,0
17753,596013,0
17754,596047,0
17755,596080,0
17756,596114,0
17757,596148,0
17758,596181,0
17759,596215,0
17760,596248,0
17761,596282,0
17762,596315,0
17763,596349,0
17764,596383,0
17765,596417,0
17766,596450,0
17767,596483,0
17768,596516,0
17769,596550,0
17770,596583,0
17771,596617,0
17772,596650,0
17773,596684,0
17774,596717,0
17775,596751,0
17776,596784,0
17777,596817,0
17778,596851,0
17779,596884,0
17780,596917,0
17781,596952,0
17782,596985,0
17783,597018,0
17784,597053,0
17785,597085,0
17786,597119,0
17787,597153,0
17788,597187,0
17789,597220,0
17790,597254,0
17791,597287,0
17792,597321,0
17793,597355,0
17794,597388,0
17795,597421,0
17796,597456,0
17797,597489,0
17798,597522,0
17799,597556,0
17800,597590,0
17801,597623,0
17802,597657,0
17803,597690,0
17804,597723,0
17805,597757,0
17806,597790,0
17807,597825,0
17808,597858,0
17809,597891,0
17810,597926,0
17811,597959,0
17812,597992,0
17813,598026,0
17814,598059,0
17815,598094,0
17816,598128,0
17817,598161,0
17818,598195,0
17819,598229,0
17820,598261,0
17821,598295,0
17822,598329,0
17823,598362,0
